"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x712578432656359424","x1542142837604732929",2022-06-29 13:47:58,"jumping_uk","Brighten your #rstats day with ep 84 of @rweekly_org Highlights! https://t.co/QTpR03MwZF 
<U+0001F4AA> {flextable} 0.7.2  @davidgohel @ardata_
<U+0001F3F0> Offload #shiny's workload @haematobot @jumping_uk
<U+0001F308> RainbowR rises again @R_LGBTQ @ellamkaye @StarTrek_Lt

h/t @mike_ketchbrook @joncalder <U+0001F64F>","Twitter Web App",140,,,,FALSE,TRUE,0,11,,,"rstats",,"share.fireside.fm/episode/87RSVe…","https://t.co/QTpR03MwZF","https://share.fireside.fm/episode/87RSVeFz+zELFy2fw",,,,,,,,,"x371974097 x733994123678490625 x393334207","theRcast rweekly_org DavidGohel","en",,,,,,,,,,,,,,,,"x1542098551907442689","Brighten your #rstats day with ep 84 of @rweekly_org Highlights! https://t.co/QTpR03MwZF 
<U+0001F4AA> {flextable} 0.7.2  @davidgohel @ardata_
<U+0001F3F0> Offload #shiny's workload @haematobot @jumping_uk
<U+0001F308> RainbowR rises again @R_LGBTQ @ellamkaye @StarTrek_Lt

h/t @mike_ketchbrook @joncalder <U+0001F64F>",2022-06-29 10:52:00,"Twitter Web App",25,11,"x371974097","theRcast","The R-Podcast (Eric)",4762,305,1373,"","Creator and host of the R-Podcast and Shiny Developer Series.  Every day I get to use #rstats and #linux is a good day!  Member of the @rweekly_org team.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1542142837604732929","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1541829981961166848",2022-06-28 17:04:48,"jumping_uk","For more information about the upcoming North East Data Scientists meetup, have a read of our blog post! <U+0001F389> If you're based in the North East of England, and you're interested in #datascience, why not take a look! <U+0001F440>

https://t.co/vYjqAUULm4

#rstats #python","OneUp App",256,,,,FALSE,FALSE,7,3,,,"datascience rstats python",,"jumpingrivers.com/blog/north-eas…","https://t.co/vYjqAUULm4","https://www.jumpingrivers.com/blog/north-east-data-scientists-meetup/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1541829981961166848","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1541438810025824257",2022-06-27 15:10:25,"jumping_uk","Ever wondered what it would look like to cross The Lion King with Fargo? <U+0001F914> In this blog, Mark H. White II, PhD, plays around with generating and then swapping movie colour palettes in #rstats <U+0001F3A8>

https://t.co/VFP2Kpi2Cl","OneUp App",218,,,,FALSE,FALSE,2,2,,,"rstats",,"markhw.com/blog/filmcolor…","https://t.co/VFP2Kpi2Cl","https://www.markhw.com/blog/filmcolorkmeans",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1541438810025824257","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1541368874779680770",2022-06-27 10:32:31,"jumping_uk","<U+0001F6A8>Calling all R Programmers<U+0001F6A8>

If you want to make your #rstats code faster to type, faster to run and more #scalable, take a look at our upcoming Efficient R Programming course on the 18th-19th July! 

<U+26A0><U+FE0F> The closing date for enrollment is 11th July <U+26A0><U+FE0F>

https://t.co/6WSII4ofJ0","OneUp App",276,,,,FALSE,FALSE,10,7,,,"rstats scalable",,"jumpingrivers.com/training/cours…","https://t.co/6WSII4ofJ0","https://www.jumpingrivers.com/training/course/efficient-r-programming-parallel-computing/?date=July+18%2C+2022+-+Online",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1541368874779680770","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1541364604151922688",2022-06-27 10:15:33,"jumping_uk","If you are interested in healthcare check out collaborative projects:

#RStats - https://t.co/ela4rpbHGA
#Python - https://t.co/KbeXYGt8V8

There are lots of projects to get involved in and we are a friendly bunch who'll be available to help with things like GitHub. https://t.co/qRw3gX6Uuk","Talon Android",140,,,,FALSE,TRUE,0,10,,,"RStats Python",,"github.com/nhs-r-community","https://t.co/ela4rpbHGA","https://github.com/nhs-r-community",,,,,,,,,"x261180607","Letxuga007","en",,,,,,,,,,,,,,,,"x1541359530889674752","If you are interested in healthcare check out collaborative projects:

#RStats - https://t.co/ela4rpbHGA
#Python - https://t.co/KbeXYGt8V8

There are lots of projects to get involved in and we are a friendly bunch who'll be available to help with things like GitHub. https://t.co/qRw3gX6Uuk",2022-06-27 09:55:23,"Twitter Web App",14,10,"x261180607","Letxuga007","Zoë Turner",735,905,8001,"Nottingham, England","Data Scientist in @NottsHealthcare @DataScienceNott. She/her

Senior Fellow of @nhsrcommunity

GitHub: lextuga007",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1541364604151922688","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1540320073977585671",2022-06-24 13:04:58,"jumping_uk","There are so many different ways to use #git, and what works for one company might not work for another <U+0001F937><U+200D><U+2640><U+FE0F> This blog by Jenna Bunnell on @GitKraken discusses the pros and cons of multi repos and mono repos in git! 

https://t.co/XOPLHcDCfu","OneUp App",241,,,,FALSE,FALSE,2,0,,,"git",,"gitkraken.com/blog/git-multi…","https://t.co/XOPLHcDCfu","https://www.gitkraken.com/blog/git-multi-repo-vs-git-mono-repo",,,,,,,,,"x3094114742","GitKraken","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1540320073977585671","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1540080273148284928",2022-06-23 21:12:05,"jumping_uk","Thanks to @_useRconf for a brilliant conference this week (and thanks to @jumping_uk for sending me <U+0001F60D>)! I really enjoyed presenting my work, and now have an even longer list of things I want to play with in #rstats! <U+270D><U+FE0F><U+270D><U+FE0F><U+270D><U+FE0F> https://t.co/GAJZTWsi7v","Talon Android",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x963902391643967488 x1280779280579022848 x712578432656359424","nrennie35 _useRconf jumping_uk","en",,,,,,,,,,,,,,,,"x1540078425775423489","Thanks to @_useRconf for a brilliant conference this week (and thanks to @jumping_uk for sending me <U+0001F60D>)! I really enjoyed presenting my work, and now have an even longer list of things I want to play with in #rstats! <U+270D><U+FE0F><U+270D><U+FE0F><U+270D><U+FE0F> https://t.co/GAJZTWsi7v",2022-06-23 21:04:44,"Twitter Web App",21,5,"x963902391643967488","nrennie35","Nicola Rennie",2156,960,421,"United Kingdom","Data Scientist @jumping_uk. PhD in Statistics and Operational Research. Generative artist. Runner of endurance races. Neat freak. She/her. Views my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1540080273148284928","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1540079375055568902",2022-06-23 21:08:30,"jumping_uk","<U+0001F389> We're delighted to have been a Small Business Sponsor for @_useRconf this week! It's been a fantastic week of #rstats workshops, talks, and networking sessions! <U+0001F389> https://t.co/gzdhfbbsXR","OneUp App",164,,,,FALSE,FALSE,8,5,,,"rstats",,,,,"http://pbs.twimg.com/media/FV92B4YXEAIdMxF.jpg","https://t.co/gzdhfbbsXR","https://twitter.com/jumping_uk/status/1540079375055568902/photo/1","photo","http://pbs.twimg.com/media/FV92B4YXEAIdMxF.jpg","https://t.co/gzdhfbbsXR","https://twitter.com/jumping_uk/status/1540079375055568902/photo/1",,"x1280779280579022848","_useRconf","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1540079375055568902","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539974724054163461",2022-06-23 14:12:40,"jumping_uk","Choosing which colours to use in a plot is an important design decision <U+0001F3A8> In this week's blog post, we show you how to make a custom colour palette that is compatible with #ggplot2 <U+0001F389>

https://t.co/l3uICbs6Sn

#rstats","OneUp App",216,,,,FALSE,FALSE,16,7,,,"ggplot2 rstats",,"jumpingrivers.com/blog/custom-co…","https://t.co/l3uICbs6Sn","https://www.jumpingrivers.com/blog/custom-colour-palettes-for-ggplot2/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539974724054163461","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539900744412823558",2022-06-23 09:18:42,"jumping_uk","<U+0001F50A> Calling #northeast #SMEs!

Join @SuperNetworkNE's FREE webinars in July for #earlystage #businesses with expert guidance on #funding options &amp; how to create a winning pitch.
 
<U+0001F4B7>Funding for Growth 
<U+0001F449>https://t.co/gZj3ONducj <U+200D>
 
<U+0001F3A4>Preparing to Pitch 
<U+0001F449>https://t.co/DjHa8Yf4Eg https://t.co/uceV4cAzU3","OneUp App",277,,,,FALSE,FALSE,1,0,,,"northeast SMEs earlystage businesses funding",,"ow.ly/RLVN50JvfYG ow.ly/g8IY50Jvg0W","https://t.co/gZj3ONducj https://t.co/DjHa8Yf4Eg","http://ow.ly/RLVN50JvfYG http://ow.ly/g8IY50Jvg0W","http://pbs.twimg.com/media/FV7TkQYWYAEHQLq.jpg","https://t.co/uceV4cAzU3","https://twitter.com/jumping_uk/status/1539900744412823558/photo/1","photo","http://pbs.twimg.com/media/FV7TkQYWYAEHQLq.jpg","https://t.co/uceV4cAzU3","https://twitter.com/jumping_uk/status/1539900744412823558/photo/1",,"x1550327484","SuperNetworkNE","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539900744412823558","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539661041440890881",2022-06-22 17:26:12,"jumping_uk","We’re having our next event and it will be fantastic! <U+2728>
Why? Because it combines the best of two worlds - R and Python - and brings two amazing communities together <U+0001F49C> 

#rstats #rladies #pyladies #python #wmlds https://t.co/czq6VRWZ4z","Talon Android",140,,,,FALSE,TRUE,0,24,,,,,,,,,,,,,,,,"x1497094999732895757","rladies_cologne","en",,,,,,,,,,,,,,,,"x1539656135153569792","We’re having our next event and it will be fantastic! <U+2728>
Why? Because it combines the best of two worlds - R and Python - and brings two amazing communities together <U+0001F49C> 

#rstats #rladies #pyladies #python #wmlds https://t.co/czq6VRWZ4z",2022-06-22 17:06:42,"Twitter Web App",53,24,"x1497094999732895757","rladies_cologne","R-Ladies Cologne",157,442,89,"Cologne, Germany","Cologne chapter of @RLadiesGlobal to promote diversity in the #rstats and #datascience world <U+0001F49C> #everyonecodes | <U+0001F469><U+200D><U+0001F4BB> @GbWinter, @cosima_meyer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539661041440890881","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539648856555933701",2022-06-22 16:37:47,"jumping_uk","I'm talking about R7 (https://t.co/pKzUwUN4BY) at @_useRconf in ~1.5 hours: https://t.co/DJkZzJBrlN. Come along if you'd like to hear about how the R Consortium Working Group on OOP is designing a successor to S3 and S4. #rstats","Twitter Web App",140,,,,FALSE,TRUE,0,27,,,,,"rconsortium.github.io/OOP-WG/ user2022.r-project.org/program/talks/…","https://t.co/pKzUwUN4BY https://t.co/DJkZzJBrlN","https://rconsortium.github.io/OOP-WG/ https://user2022.r-project.org/program/talks/#session-22-programming-and-graphics-frameworks",,,,,,,,,"x69133574 x1280779280579022848","hadleywickham _useRconf","en",,,,,,,,,,,,,,,,"x1539648414589263878","I'm talking about R7 (https://t.co/pKzUwUN4BY) at @_useRconf in ~1.5 hours: https://t.co/DJkZzJBrlN. Come along if you'd like to hear about how the R Consortium Working Group on OOP is designing a successor to S3 and S4. #rstats",2022-06-22 16:36:01,"Twitter Web App",97,27,"x69133574","hadleywickham","Hadley Wickham",135008,284,41804,"Houston, TX","R, data, visualisation, <U+0001F415>, <U+0001F378>, <U+0001F308>. He/him",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539648856555933701","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539647211906428928",2022-06-22 16:31:15,"jumping_uk","#useR2022 would not be possible without all our supporters, including Small Business Sponsor Jumping Rivers (@jumping_uk), which helps organisations extract the most from their data. Clients include @NHSScotland &amp; partners include @rstudio. #RStats  https://t.co/gmDgppmhzc","Twitter Web App",140,,,,FALSE,TRUE,0,5,,,"useR2022",,,,,,,,,,,,,"x1280779280579022848 x712578432656359424","_useRconf jumping_uk","en",,,,,,,,,,,,,,,,"x1539638756658991104","#useR2022 would not be possible without all our supporters, including Small Business Sponsor Jumping Rivers (@jumping_uk), which helps organisations extract the most from their data. Clients include @NHSScotland &amp; partners include @rstudio. #RStats  https://t.co/gmDgppmhzc",2022-06-22 15:57:39,"Twitter Web App",9,5,"x1280779280579022848","_useRconf","useR! 2022",7191,84,1618,"Online","The annual meeting of the #rstats community: June 20–23 online (all-virtual). Hosted @vandy_biostat. 
#useR2022
 <U+0001F4F7>: John Russell/VanderbiltU",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539647211906428928","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539580179068100610",2022-06-22 12:04:53,"jumping_uk","#Pandas is an excellent tool for #DataScientists using #Python <U+0001F40D> This post by Itamar Turner-Trauring demonstrates the importance of knowing the meanings of vectorization in pandas to keep your code up to speed! <U+0001F43C>

https://t.co/SZPCb5XhKO","OneUp App",237,,,,FALSE,FALSE,5,0,,,"Pandas DataScientists Python",,"pythonspeed.com/articles/panda…","https://t.co/SZPCb5XhKO","https://pythonspeed.com/articles/pandas-vectorization/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539580179068100610","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539319130133700609",2022-06-21 18:47:34,"jumping_uk","A fantastic #useR2022 talk from @nrennie35 on Learning {ggplot2} with generative art - very interesting to see behind the scenes of what some off-label usage of combining plots can produce. 

Some really great examples of the results here: https://t.co/ZLDJD4Q1d3","Twitter Web App",140,,,,FALSE,TRUE,0,8,,,"useR2022",,,,,,,,,,,,,"x453693457 x963902391643967488","carroll_jono nrennie35","en",,,,,,,,,,,,,,,,"x1539318632060448768","A fantastic #useR2022 talk from @nrennie35 on Learning {ggplot2} with generative art - very interesting to see behind the scenes of what some off-label usage of combining plots can produce. 

Some really great examples of the results here: https://t.co/ZLDJD4Q1d3",2022-06-21 18:45:35,"Twitter Web App",36,8,"x453693457","carroll_jono","Jonathan Carroll",2981,535,8854,"Adelaide, South Australia","Research Software Engineer, #rstats dev, data scientist, recovering theoretical physicist, coffee addict, nerd, pedant, dad. Not necessarily in that order.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539319130133700609","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539284633069707264",2022-06-21 16:30:29,"jumping_uk","We're halfway through the first day of talks at @_useRconf and our very own @A_C_Patt has just finished talking about what you need to think about after you deploy your #rstats #shiny app! https://t.co/dNZWsgwCzE","OneUp App",188,,,,FALSE,FALSE,8,4,,,"rstats shiny",,,,,"http://pbs.twimg.com/media/FVyjNwEWYAIpPvf.jpg","https://t.co/dNZWsgwCzE","https://twitter.com/jumping_uk/status/1539284633069707264/photo/1","photo","http://pbs.twimg.com/media/FVyjNwEWYAIpPvf.jpg","https://t.co/dNZWsgwCzE","https://twitter.com/jumping_uk/status/1539284633069707264/photo/1",,"x1280779280579022848 x1256618833969909762","_useRconf A_C_Patt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539284633069707264","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1539248387442212864",2022-06-21 14:06:28,"jumping_uk","This week's blog shows how our data scientists went about optimising and maintaining a #COVID19 #vaccination programme monitoring #rshiny <U+2728> app for @WHO_Europe! <U+0001F489>

https://t.co/rx659MfU7c

#rstats","OneUp App",196,,,,FALSE,FALSE,6,4,,,"COVID19 vaccination rshiny rstats",,"jumpingrivers.com/blog/who-shiny…","https://t.co/rx659MfU7c","https://www.jumpingrivers.com/blog/who-shiny-covid-maintenance-continuous-integration/",,,,,,,,,"x125403342","WHO_Europe","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1539248387442212864","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
"x712578432656359424","x1538896103470424064",2022-06-20 14:46:37,"jumping_uk","The @_useRconf conference is officially underway! <U+0001F389> Tutorial sessions today before talks begin tomorrow - where @A_C_Patt and @nrennie35 from @jumping_uk will be talking about #rstats Shiny deployment and #ggplot2!

There's still time to register: https://t.co/9rOaFVo13U https://t.co/RnWvOB9ZLs","OneUp App",271,,,,FALSE,FALSE,14,5,,,"rstats ggplot2",,"user2022.r-project.org/participate/re…","https://t.co/9rOaFVo13U","https://user2022.r-project.org/participate/registration/","http://pbs.twimg.com/media/FVtB2c5XwAAODhB.jpg","https://t.co/RnWvOB9ZLs","https://twitter.com/jumping_uk/status/1538896103470424064/photo/1","photo","http://pbs.twimg.com/media/FVtB2c5XwAAODhB.jpg","https://t.co/RnWvOB9ZLs","https://twitter.com/jumping_uk/status/1538896103470424064/photo/1",,"x1280779280579022848 x1256618833969909762 x963902391643967488 x712578432656359424","_useRconf A_C_Patt nrennie35 jumping_uk","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jumping_uk/status/1538896103470424064","Jumping Rivers","United Kingdon","#python, #rstats, #scala, @mcmc_stan, #datascience training and consultancy. We help organisations extract the most from their data.","https://t.co/RDee2BUR90",FALSE,7550,1899,109,1545,1383,2016-03-23 09:55:12,FALSE,"https://t.co/RDee2BUR90","https://www.jumpingrivers.com",,"https://pbs.twimg.com/profile_banners/712578432656359424/1538129685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1505939876654555139/dwsfihRE_normal.jpg"
